date,ABBV,ACN,ADI,AEE,AEP,AES,AIG,ALL,ANTM,AVY,AXP,BF_B,BLK,BXP,CAH,CMA,CNC,CNP,CTL,CVX,CXO,DISCK,DOW,DRI,DVN,ED,EFX,EMR,ENDP,ESRX,EXPD,EXR,FAST,FBHS,FIS,FL,FTV,GGP,GOOG,GOOGL,GWW,HBAN,HCN,HCP,HP,IRM,JCI,JEC,KO,KORS,KSS,LEN,LUK,MAR,MAT,MCO,MJN,MO,MON,MPC,MU,MYL,NDAQ,NEE,NEM,NLSN,NUE,NWS,NWSA,O,PAYX,PEG,PFG,PH,PM,R,RCL,REGN,RRC,SJM,SLG,SWK,SWKS,SWN,TIF,TJX,TRV,TSS,TXN,UHS,ULTA,UNM,V,VAR,VTR,WMB,WY,WYN,WYNN,XEC
2016-09-28,61.366804984022,113.16780788208,62.526724384217,48.763043858596,62.572735922843,12.477418814678,58.300727512715,67.904978277129,125.41646045486,76.037163417728,62.894973871764,46.68041020965,353.03562947758,135.10397623479,75.927674203839,46.995132078876,69.04,22.954832649648,25.134084003629,98.16515150606,130.04,26.11,50.827180256261,58.842023252146,41.320258063394,74.457772849137,132.91699226219,50.985325733114,22.36,70.93,50.662076986193,78.289878380533,39.449206757772,57.859469186954,76.198407892675,65.953256832315,51.479493788223,26.920654994841,781.56,810.06,213.87042522379,9.6837102140392,70.842543685061,36.960787339943,59.751485279827,36.114916286959,45.124036610811,51.647465117766,40.765047448028,48.24,39.940505320187,43.025477411436,18.639383777298,66.288699633199,29.442671685257,107.839974107,77.49822515891105,61.533802410619,100.11986768286,41.126677309181,17.44,40.22,66.886532842713,122.9136870503,38.959178528009,51.496283416462,48.468793674363,14.053096663567,13.80266036586,65.447290541679,55.668623407412,41.138658045867,49.943482960298,122.13906420187,95.643070994901,64.259712705535,72.717985260902,419.1,38.497183669021,130.60831137377,107.16485428211,121.29575155779,73.129027696205,13.42,69.682202198875,73.25921046964,,47.380081193097,67.511040851679,122.54177125918,240.2,34.412410730898,82.363752029251,99.55,69.561354013242,29.869074234402,31.185308565448,65.772152204341,99.452593979899,128.53448057738
2016-09-29,60.029004813084,118.00884827069,62.340894920225,48.02714407042,61.749410450174,12.240205529228,57.22289893685,67.452933559221,123.01388399644,74.81373312905,62.062511589126,46.57159806464,348.69198716621,133.08298164883,75.043727053735,45.960214111535,67.65,22.44091848585,25.106714765149,97.319480107867,133.66,26.09,50.244411134271,58.351191851122,42.771137735653,73.840266374815,131.83918002022,51.304649276328,20.93,69.84,50.553761564065,77.627949498257,39.420249669377,57.236792972609,75.813617279207,64.961770878462,50.464236950173,26.347265112097,775.01,802.64,214.89456872944,9.4787123163629,70.249486419417,36.209169905475,62.111849782758,35.46665166058,44.831086795116,51.400158734325,40.648990373443,46.87,40.212976422112,42.019557684919,18.520787486032,66.013234570906,29.177166111284,106.04871050497,77.42895079087218,60.617115688177,99.36818770903,38.329600287684,17.54,38.47,66.17069690993,120.21207375176,38.800202028023,51.323509306211,47.620857810766,13.915224657057,13.674675640641,64.479180373539,55.339452416829,40.522781059917,49.049900612506,121.36578434357,94.074836353298,63.637557810738,72.757181048672,406.36,37.440554598872,130.65678536107,104.75730977065,119.54766283807,72.134543813438,13.2,69.848578243451,72.747114899749,112.60476646009774,46.367771121523,67.607844753101,121.76442430422,237.12,33.894563550677,81.321424204366,98.54,68.588467943127,29.281327934951,30.675021021772,65.372469643147,98.405827547099,130.17750732787
2016-09-30,60.267897700752,118.52302690916,63.035310285669,47.620462608533,61.471777441948,12.192762872138,58.143952447135,67.983594749809,123.38805573996,75.532255679543,62.718687741323,46.927710539221,353.79698700631,133.06345513109,75.824416021784,46.640303061502,66.96,22.107825972277,25.024607049711,98.905113979478,137.35,26.31,50.341539321269,59.015257864272,43.834453659844,72.653496119477,133.07520323349,52.746443456293,20.15,70.53,50.731004982092,76.179380495014,40.327571772443,57.424584211856,76.001079372948,65.826890975452,50.663306918418,26.375934606234,777.29,804.06,219.30326267759,9.6251393861317,69.285768362747,35.654852047555,64.053439938394,35.2599585913,45.436516414218,51.162744606222,40.929461637024,46.79,41.105554169799,42.168951703708,18.817278214197,66.239509443504,28.71253135683,106.57034221325,78.19096883929973,61.012738378915,99.7684328899,39.149433207778,17.78,38.12,66.229532740022,118.87098513593,39.038666778003,51.419494923017,48.195894775734,14.003856661242,13.763280450408,63.840111573979,56.026838897164,40.291827190186,50.030898624756,122.87319064963,93.53605635373,65.128754463348,73.443107334653,402.02,38.626770253096,131.40328476545,104.94175874532,120.77525323114,74.970299835587,13.84,71.081718338544,73.643282147059,113.27721083695613,46.794529288952,67.936978017936,122.80088691084,237.98,34.50034704452,82.095724874281,99.53,67.367591306119,29.608924233006,30.752045556666,65.635675232226,95.304659704129,133.80212391682
2016-10-03,60.420789148859,117.2521325386,62.839700323572,47.087903551301,60.801628801404,11.832198678254,57.732417899986,67.217084141182,121.01501915602,75.77499978444,62.493433241315,46.660626183285,351.46410945032,130.23211005896,73.960521110567,46.689584869471,63.31,21.793767316623,25.106714765149,98.453448573625,137.66,26.84,50.91459562456,59.053754444745,43.92389144786,71.630751021381,132.47202390541,52.059414014833,20.57,69.96,50.642383273079,74.500575358806,40.694361558788,56.357139272978,75.882682261112,65.632481964892,51.151028340619,25.859883711764,772.56,800.38,220.72730983784,9.5665685582242,68.37764942473,35.335414637907,64.21523911803,34.311049500513,45.250981530945,51.400158734325,40.648990373443,46.44,40.278745308784,41.969759678655,18.718447971475,66.357565898772,29.177166111284,107.5545529836,78.26024320733859,60.646063689939,100.03200898462,39.506301655349,17.73,38.2,65.749040127605,117.71453915562,37.856279059351,51.496283416462,47.581872253819,14.703064694257,14.206304499241,62.361668828727,55.62989740852,39.743311749574,49.933770108692,122.06075738078,93.728477782147,65.405267749925,73.070747350835,402.82,38.985625408996,131.25786280355,103.90301978272,120.55919732196,74.172743454358,13.9,70.181330332603,73.219818502726,,47.459478061456,67.433597730541,120.35922019333,237.6,34.295162312735,82.25455578093,99.43,65.994105089486,29.512572380637,30.617252620601,65.21649596073,97.124272381708,134.08094057751
2016-10-04,60.201007692205,114.71034379749,62.829919825467,45.877542057591,59.528346384369,11.338795044517,57.889192965567,66.666768832423,120.56207441386,73.551463783589,62.591369980449,46.294621695521,347.52066789123,128.31851132056,73.862934989561,47.182402949157,62.3,21.279853152825,24.705299267451,97.319480107867,137.2,26.75,50.370677777369,59.400223668997,43.009638503696,70.212415838172,131.77985090598,51.623972819542,20.39,69.91,50.977176396019,73.570037654737,40.00904380009,56.485628015621,75.438693091725,65.127018537437,50.573725432707,25.35338931534,776.43,802.79,216.83556451635,9.6446629954342,66.607744147576,34.611982857232,63.805982369538,33.249398735574,44.401427065431,50.767054392717,40.465233338683,47.35,40.645171963098,41.411492091481,18.639383777298,66.023072608845,28.646154963337,106.66876329029,77.80501164594033,59.613584960452,99.719622501989,39.911395568807,17.8,37.97,65.494084863874,115.54741769672,34.030907028419,51.313910744531,46.412305545409,14.466712683097,14.058629816296,60.749689319389,55.242637419599,39.146680919435,49.700661670137,121.03298035392,92.458496354592,64.763361906086,73.707678902103,397.2,38.925816216346,129.11531256501,102.94194354629,120.96184697088,75.413386714048,13.74,69.574547111209,73.25921046964,,46.834227723131,67.365834999546,120.48877801915,238.55,34.832550895983,82.125505669278,99.23,64.992604723191,29.107894600687,29.87589147224,65.138509119521,94.287241862903,134.15064474268
2016-10-05,60.573680596966,114.68123934626,63.26026174208,46.19707749193,59.528346384369,11.253398261755,58.692665176666,66.637287655168,120.19774929517,73.842756709465,63.34548287178,46.047321365951,349.67784755598,125.29190107105,74.048348619472,48.503155402716,61.9,21.270336223865,24.659683869985,98.242030724077,140.8,26.97,51.186554548155,59.785189473721,43.904016383856,69.951905294317,130.57349224983,51.952972833762,21.42,70.34,51.105185531261,71.11418556977,40.453052488824,55.823416803539,75.843216557166,66.089343139707,50.703120912067,24.942459899374,776.47,801.23,219.56661386476,9.8984699163666,65.217766181224,34.114036306897,65.366868573089,32.197143110148,44.870146770542,51.766172181817,40.436219070037,47.01,41.65049637365,41.710564013182,19.074236845273,66.37724197465,28.997001614659,106.77702647503,78.2899322222124,59.073222260908,101.25226868239,40.769808861611,17.7,38.03,65.57253263733,115.19756849259,34.368732090891,51.054749579154,46.831400282589,14.939416705417,14.393359097637,59.061403087715,54.9909184268,39.233288620584,51.118738004677,124.71340094535,92.054411354915,66.086675491846,73.345117865227,392.6,38.875975222471,129.03775418534,100.55381471638,122.25818242596,76.55556622297,13.91,71.24809438312,73.072098626796,111.84332209218452,48.283220570679,68.343554403908,119.67156711778,235.6,35.575124211016,82.740975432543,99.11,64.315399713601,29.416220528268,29.500396864629,65.274986091636,95.813368624743,138.89052797438
2016-10-06,60.038560528591,114.98198534234,63.318944730709,46.080882788534,59.595361248423,11.063627633395,58.74165738466,66.597979418829,120.4734547904,74.959379591988,60.963629724643,46.166025524145,348.27226442601,125.83864356773,74.858313423823,48.493299041122,62.1,21.222751579069,24.604945393026,98.193981212816,140.86,27.13,52.050995412441,59.192776127734,43.208389143732,69.787880137075,130.73170322113,51.662678703567,20.63,70.35,50.947635826348,71.094999225356,41.244546238307,56.871094243549,77.234382621243,66.050461337595,50.464236950173,24.913790405236,776.86,803.08,222.47323067129,9.9179935256691,65.171433582346,33.775808461386,65.804678117987,31.821337529638,44.577196954847,51.825525713843,40.339504841216,47.52,42.251811908934,41.999666870826,19.321312452077,66.416594126406,28.921142879238,107.14118446006,79.64573056811597,59.613584960452,101.56629006229,40.856614700209,17.73,36.84,66.043219278064,114.70194878674,33.832186403436,50.450040193276,46.743682779458,14.850784701232,14.294909309007,58.746637858081,54.932829428462,39.214042464774,51.041035191826,124.23377166615,92.015927069232,66.32368688034,73.335318918285,388.6,38.327724289846,129.01836459042,101.92262026523,121.93409856219,78.121139860198,14.07,71.44383090615,73.091794610253,111.92243319534435,47.648045623808,68.692048449027,119.58187323836,241.57,35.741226136748,82.750902364209,98.87,63.89572336963,29.396950157794,29.943287940273,65.362721287996,95.617711347584,138.90048571227
2016-10-07,60.134117683658,112.53721143867,63.005968791354,45.925956517339,59.154977856066,10.997207913469,58.849440242247,67.246565318437,120.03035667306,74.18259845632,60.786467093865,45.879157141843,348.67246517829,125.9753291919,74.555796448704,48.27645908606,61.92,20.8420744207,25.325668672985,98.280470333086,139.57,26.49,51.468226290451,59.853171333097,42.542574499612,69.498423977237,128.68484877996,50.995002204121,20.37,70.06,50.740851838649,72.399670645495,40.829494637968,55.052484347683,76.59306493213,67.119710895672,49.697817572428,24.818225424779,775.08,800.71,218.88385152766,9.9277553303204,64.439378520067,33.738227589663,65.271692585068,31.539483344256,44.225657176014,51.271559414936,40.35884768698,46.96,43.341696316636,41.411492091481,19.321312452077,66.052586722662,28.503919834423,106.55065799785,79.3389440810867,59.748675635338,101.42890570859,40.287554202732,17.61,35.94,65.729428184241,118.30733919595,33.752698153442,50.258068959664,46.188138592964,14.299296675192,13.891265175626,58.622639434285,54.719836434556,39.185173231057,50.759362495239,122.02160397023,92.381527783225,65.65215461294,72.208440019888,390.06,39.135148390621,128.88263742599,101.6896320867,120.07798188788,78.150678985429,13.82,71.786369821454,72.619091007276,113.25743306116618,46.933473808579,68.604924937747,119.7512950106,239.07,35.496958598908,82.274409644261,99.02,63.857570974723,29.271692749714,29.847007271655,65.255489381334,94.903562285953,137.98437382715
2016-10-10,60.497234872913,113.9536280654,61.959455494137,46.18739459998,59.557067040392,11.073116164813,59.221781023,67.305527672946,122.88587787365,73.998112936599,60.924260251137,46.264945655973,350.22446321764,125.66290490808,74.624106733409,48.759420804153,63.08,21.108548431559,25.39865330893,99.923763618209,141.86,26.41,52.002431318942,60.562125009442,44.112704555893,69.662449134479,129.64400279345,50.095090400519,21.18,70.57,50.701464412421,72.524381884184,40.655752107594,55.447834325045,76.37600356043,66.944742786169,49.717724569253,24.980685891557,785.94,814.17,217.8987230127,9.9179935256691,64.671041514459,33.879155858626,66.356698848511,31.858918087689,43.688582513907,51.281451670273,40.35884768698,46.42,43.360487427114,41.590935244501,19.281780354988,66.298537671138,28.731496040685,107.42660558346,79.61604155324217,59.584636958691,101.04619215183,40.962710725162,17.5,38.87,65.131263911641,119.31801467454,33.842122434685,50.421244508234,46.519515827013,14.033400662637,13.70421057723,59.242631553262,54.865058930401,39.319896321734,51.312995036806,122.44250313361,92.602812425905,66.580449217876,72.228037913773,393.86,39.115211993071,130.29807785507,102.88369650166,119.49855922235,78.918696241428,13.71,72.295284781333,73.692522105702,113.86065522275975,46.943398417124,67.694968264381,121.96374403626,240.36,35.711914032207,82.512656004235,98.91,63.676347098917,29.454761269216,29.904775672826,66.191331475838,96.527517686373,140.56342793851
2016-10-11,59.618109046296,113.47825536191,60.736893231032,45.393397460106,58.724168015716,10.930788193543,58.653471410271,67.020542959482,120.03035667306,73.366978263868,59.900653939971,45.879157141843,343.46009440465,124.42297103167,73.501866341838,47.941342791874,61.7,20.784972846945,25.216191719067,99.020432806504,140.08,25.82,51.983005681542,60.600971786228,43.864266255849,69.141428046769,127.21150910974,49.146796241884,20.46,69.03,50.356824432923,71.872046174115,38.570841743102,54.14317939975,75.468292369684,66.614247468218,48.991119185158,24.56975647559,783.07,809.57,211.2369133521,9.7813282605517,63.698056938013,33.58790410277,65.918889303613,31.652225018409,43.200332821083,49.560199241526,40.17509065222,45.65,43.125598546144,41.451368347708,19.044587772456,65.531170711893,27.91601463491,105.88139467401,79.02226125576614,59.816220972781,101.39946620422,40.470810973106,16.86,38.31,64.660577270906,117.73397522252,33.633465778452,49.672556697147,46.1978849822,13.787200651011,13.458086105656,58.002647315309,54.245442948127,39.060073218286,50.992470933793,120.46525590098,91.900474212181,65.227509208554,70.875783235696,386.05,38.656674849421,128.13613802161,101.56343015667,115.55062851826,78.209757235891,13.17,71.903811735272,73.101642601982,112.73332200273242,46.496791032606,66.562362617744,120.67813176459,236.66,35.799850345829,81.440547384353,97.22,63.247132656219,29.194611267819,29.615933666971,65.801397269794,95.578579892152,138.57188036217
2016-10-12,59.035210400388,114.10885180532,59.846867903492,46.080882788534,59.356022448229,11.073116164813,59.221781023,67.84601592262,118.99646106595,73.871886002053,59.733333677569,45.414232522252,342.70849786988,125.145452188,73.960521110567,47.911773707092,60.83,21.013379141966,25.152330162615,98.16515150606,138.69,25.55,51.681908301847,60.989439554089,44.281642599924,69.537018131882,128.57607873719,48.575884452502,19.63,69.16,50.553761564065,72.677872639495,37.70212909123,54.884460607304,76.15894218873,67.561991394695,48.762188721676,25.095363868105,786.14,811.77,212.69022175536,9.7325192372954,64.050184689488,33.907341512418,65.72853732757,32.516577853581,43.151507851801,49.817397880304,40.407204801391,46.77,43.191367432815,41.660718692898,19.173067087995,65.826311850064,28.067732105752,106.55065799785,79.35873675766922,60.346934338405,100.4083362239,40.181458177779,16.78,37.07,65.170487798369,119.5123753435,34.299179872147,49.960513547565,46.051689143649,13.541000639386,13.261186528397,58.822944580416,54.38098394425,39.281404010112,51.196440817529,121.30705422775,92.448875283171,65.118878988827,70.924777970409,373.47,37.919028140072,128.54331951491,102.28181037379,118.87985366425,77.609128356199,13.36,71.786369821454,74.244009642508,114.06832186855425,47.260985890559,66.271950913478,121.43554674635,238.97,36.024576480642,81.64901294933,97.14,63.428356532025,28.799568673106,30.174361544957,65.928125886759,94.336156182192,139.2091755866
